Freq	Magn
2.5000000000000	-8.4440950949887
2.5039999485016	-8.4113472419741
2.5079998970032	-8.3755801397214
2.5120000839233	-8.3369596239618
2.5160000324249	-8.2956564161929
2.5199999809265	-8.2518449248231
2.5239999294281	-8.2056982739820
2.5280001163483	-8.1573866246925
2.5320000648499	-8.1070811347784
2.5360000133514	-8.0549533380956
2.5399999618530	-8.0011620460796
2.5439999103546	-7.9458725648784
2.5480000972748	-7.8892407530004
2.5520000457764	-7.8314151587616
2.5559999942780	-7.7725440785534
2.5599999427795	-7.7127665785869
2.5639998912811	-7.6522165017978
2.5680000782013	-7.5910228471036
2.5720000267029	-7.5293065168406
2.5759999752045	-7.4671835171578
2.5799999237061	-7.4047625509950
2.5840001106262	-7.3421469928497
2.5880000591278	-7.2794332804995
2.5920000076294	-7.2167125584726
2.5959999561310	-7.1540692038865
2.5999999046326	-7.0915815210314
2.6040000915527	-7.0293254139133
2.6080000400543	-6.9673661942372
2.6119999885559	-6.9057675105018
2.6159999370575	-6.8445879815574
2.6199998855591	-6.7838793420852
2.6240000724792	-6.7236912100752
2.6280000209808	-6.6640675310625
2.6319999694824	-6.6050488797193
2.6359999179840	-6.5466693140827
2.6400001049042	-6.4889621293063
2.6440000534058	-6.4319562027619
2.6480000019073	-6.3756777550006
2.6519999504089	-6.3201471124630
2.6559998989105	-6.2653836251429
2.6600000858307	-6.2114060902656
2.6640000343323	-6.1582259520737
2.6679999828339	-6.1058548599953
2.6719999313354	-6.0543012175986
2.6760001182556	-6.0035711920850
2.6800000667572	-5.9536713457600
2.6840000152588	-5.9046020333918
2.6879999637604	-5.8563641852296
2.6919999122620	-5.8089595262916
2.6960000991821	-5.7623814084146
2.7000000476837	-5.7166280522993
2.7039999961853	-5.6716949669973
2.7079999446869	-5.6275739948360
2.7119998931885	-5.5842561627493
2.7160000801086	-5.5417339387464
2.7200000286102	-5.4999974477269
2.7239999771118	-5.4590337752779
2.7279999256134	-5.4188325209736
2.7320001125336	-5.3793806622804
2.7360000610352	-5.3406644764272
2.7400000095367	-5.3026693127960
2.7439999580383	-5.2653806339527
2.7479999065399	-5.2287841227099
2.7520000934601	-5.1928607620150
2.7560000419617	-5.1575975355902
2.7599999904633	-5.1229755088018
2.7639999389648	-5.0889813214158
2.7679998874664	-5.0555925094653
2.7720000743866	-5.0227934098320
2.7760000228882	-4.9905671653352
2.7799999713898	-4.9588955997686
2.7839999198914	-4.9277599619581
2.7880001068115	-4.8971417311777
2.7920000553131	-4.8670234491186
2.7960000038147	-4.8373875605651
2.7999999523163	-4.8082132734933
2.8039999008179	-4.7794856774812
2.8080000877380	-4.7511847852403
2.8120000362396	-4.7232948437207
2.8159999847412	-4.6957951681249
2.8199999332428	-4.6686707269324
2.8239998817444	-4.6419049111740
2.8280000686646	-4.6154796687008
2.8320000171661	-4.5893782947866
2.8359999656677	-4.5635855651773
2.8399999141693	-4.5380840216869
2.8440001010895	-4.5128597682309
2.8480000495911	-4.4878961831062
2.8519999980927	-4.4631828599298
2.8559999465942	-4.4387008025303
2.8599998950958	-4.4144401687283
2.8640000820160	-4.3903864883057
2.8680000305176	-4.3665258404203
2.8719999790192	-4.3428492479406
2.8759999275208	-4.3193439229254
2.8800001144409	-4.2959981773514
2.8840000629425	-4.2728037190512
2.8880000114441	-4.2497493458837
2.8919999599457	-4.2268263305237
2.8959999084473	-4.2040279483599
2.9000000953674	-4.1813438808066
2.9040000438690	-4.1587692136289
2.9079999923706	-4.1362970080872
2.9119999408722	-4.1139218824726
2.9159998893738	-4.0916369867115
2.9200000762939	-4.0694405380032
2.9240000247955	-4.0473256315870
2.9279999732971	-4.0252918532006
2.9319999217987	-4.0033343544847
2.9360001087189	-3.9814527373711
2.9400000572205	-3.9596450644794
2.9440000057220	-3.9379084875677
2.9479999542236	-3.9162470251425
2.9519999027252	-3.8946588786912
2.9560000896454	-3.8731434630575
2.9600000381470	-3.8517043311782
2.9639999866486	-3.8303430730322
2.9679999351501	-3.8090614956694
2.9719998836517	-3.7878627755542
2.9760000705719	-3.7667500804434
2.9800000190735	-3.7457286659777
2.9839999675751	-3.7248003584696
2.9879999160767	-3.7039722551424
2.9920001029968	-3.6832485145272
2.9960000514984	-3.6626337593496
3.0000000000000	-3.6421342554953
3.0039999485016	-3.6217556314795
3.0079998970032	-3.6015036286003
3.0120000839233	-3.5813870977334
3.0160000324249	-3.5614095754737
3.0199999809265	-3.5415811701176
3.0239999294281	-3.5219070245534
3.0280001163483	-3.5023934441150
3.0320000648499	-3.4830502146649
3.0360000133514	-3.4638845311453
3.0399999618530	-3.4449008251027
3.0439999103546	-3.4261095253767
3.0480000972748	-3.4075175803315
3.0520000457764	-3.3891325299374
3.0559999942780	-3.3709615792759
3.0599999427795	-3.3530117720986
3.0639998912811	-3.3352914647137
3.0680000782013	-3.3178072646967
3.0720000267029	-3.3005663556726
3.0759999752045	-3.2835773522759
3.0799999237061	-3.2668456520126
3.0840001106262	-3.2503781370450
3.0880000591278	-3.2341800319579
3.0920000076294	-3.2182595450681
3.0959999561310	-3.2026233063602
3.0999999046326	-3.1872749430044
3.1040000915527	-3.1722218807187
3.1080000400543	-3.1574691965131
3.1119999885559	-3.1430199062000
3.1159999370575	-3.1288814467365
3.1199998855591	-3.1150562127749
3.1240000724792	-3.1015495756620
3.1280000209808	-3.0883648150183
3.1319999694824	-3.0755046401164
3.1359999179840	-3.0629733353541
3.1400001049042	-3.0507738546621
3.1440000534058	-3.0389064041060
3.1480000019073	-3.0273750336212
3.1519999504089	-3.0161802811842
3.1559998989105	-3.0053243784633
3.1600000858307	-2.9948046278742
3.1640000343323	-2.9846258710210
3.1679999828339	-2.9747872978449
3.1719999313354	-2.9652854258390
3.1760001182556	-2.9561228247907
3.1800000667572	-2.9472957495742
3.1840000152588	-2.9388043211927
3.1879999637604	-2.9306459872104
3.1919999122620	-2.9228177050831
3.1960000991821	-2.9153173901107
3.2000000476837	-2.9081410122684
3.2039999961853	-2.9012854918680
3.2079999446869	-2.8947465224004
3.2119998931885	-2.8885200112872
3.2160000801086	-2.8825999098536
3.2200000286102	-2.8769832525273
3.2239999771118	-2.8716614980983
3.2279999256134	-2.8666320508041
3.2320001125336	-2.8618874425735
3.2360000610352	-2.8574189280668
3.2400000095367	-2.8532222313903
3.2439999580383	-2.8492881658082
3.2479999065399	-2.8456098418493
3.2520000934601	-2.8421804718035
3.2560000419617	-2.8389897571722
3.2599999904633	-2.8360303835531
3.2639999389648	-2.8332943560135
3.2679998874664	-2.8307701786170
3.2720000743866	-2.8284513591925
3.2760000228882	-2.8263271919577
3.2799999713898	-2.8243876440260
3.2839999198914	-2.8226219904146
3.2880001068115	-2.8210244850580
3.2920000553131	-2.8195793132652
3.2960000038147	-2.8182806432448
3.2999999523163	-2.8171153796678
3.3039999008179	-2.8160747466793
3.3080000877380	-2.8151454918347
3.3120000362396	-2.8143206863598
3.3159999847412	-2.8135869073752
3.3199999332428	-2.8129348571559
3.3239998817444	-2.8123529613073
3.3280000686646	-2.8118318240773
3.3320000171661	-2.8113593941363
3.3359999656677	-2.8109254740623
3.3399999141693	-2.8105213241596
3.3440001010895	-2.8101361063316
3.3480000495911	-2.8097580858896
3.3519999980927	-2.8093782510780
3.3559999465942	-2.8089881695671
3.3599998950958	-2.8085771646959
3.3640000820160	-2.8081351458646
3.3680000305176	-2.8076553319922
3.3719999790192	-2.8071267369313
3.3759999275208	-2.8065429190558
3.3800001144409	-2.8058947006989
3.3840000629425	-2.8051734197151
3.3880000114441	-2.8043733367578
3.3919999599457	-2.8034879813811
3.3959999084473	-2.8025078987093
3.4000000953674	-2.8014286120293
3.4040000438690	-2.8002457473377
3.4079999923706	-2.7989515495924
3.4119999408722	-2.7975414194037
3.4159998893738	-2.7960114205116
3.4200000762939	-2.7943578833459
3.4240000247955	-2.7925779594984
3.4279999732971	-2.7906685720804
3.4319999217987	-2.7886249833747
3.4360001087189	-2.7864479373413
3.4400000572205	-2.7841345554209
3.4440000057220	-2.7816840183135
3.4479999542236	-2.7790966519396
3.4519999027252	-2.7763705569374
3.4560000896454	-2.7735102062743
3.4600000381470	-2.7705121155485
3.4639999866486	-2.7673811459331
3.4679999351501	-2.7641171921061
3.4719998836517	-2.7607241700589
3.4760000705719	-2.7572055873209
3.4800000190735	-2.7535636932003
3.4839999675751	-2.7498038081369
3.4879999160767	-2.7459282793550
3.4920001029968	-2.7419453165523
3.4960000514984	-2.7378564586333
3.5000000000000	-2.7336704164918
3.5039999485016	-2.7293915811644
3.5079998970032	-2.7250280153002
3.5120000839233	-2.7205835376300
3.5160000324249	-2.7160689711368
3.5199999809265	-2.7114896593810
3.5239999294281	-2.7068534690046
3.5280001163483	-2.7021689614513
3.5320000648499	-2.6974433115102
3.5360000133514	-2.6926866458459
3.5399999618530	-2.6879072013969
3.5439999103546	-2.6831135644887
3.5480000972748	-2.6783138513748
3.5520000457764	-2.6735191855449
3.5559999942780	-2.6687374234832
3.5599999427795	-2.6639796742184
3.5639998912811	-2.6592529396935
3.5680000782013	-2.6545686679794
3.5720000267029	-2.6499356063891
3.5759999752045	-2.6453635428557
3.5799999237061	-2.6408609143526
3.5840001106262	-2.6364385949735
3.5880000591278	-2.6321050900024
3.5920000076294	-2.6278710794887
3.5959999561310	-2.6237439845639
3.5999999046326	-2.6197335830057
3.6040000915527	-2.6158499167743
3.6080000400543	-2.6120985100784
3.6119999885559	-2.6084898689560
3.6159999370575	-2.6050336274423
3.6199998855591	-2.6017367501103
3.6240000724792	-2.5986064410860
3.6280000209808	-2.5956507200007
3.6319999694824	-2.5928763104933
3.6359999179840	-2.5902928669425
3.6400001049042	-2.5879046107432
3.6440000534058	-2.5857183584213
3.6480000019073	-2.5837394883605
3.6519999504089	-2.5819753500615
3.6559998989105	-2.5804295308162
3.6600000858307	-2.5791093124210
3.6640000343323	-2.5780185318557
3.6679999828339	-2.5771599549413
3.6719999313354	-2.5765383394333
3.6760001182556	-2.5761586364909
3.6800000667572	-2.5760203461453
3.6840000152588	-2.5761296896497
3.6879999637604	-2.5764862199421
3.6919999122620	-2.5770940303226
3.6960000991821	-2.5779533474672
3.7000000476837	-2.5790632108304
3.7039999961853	-2.5804273492895
3.7079999446869	-2.5820453292416
3.7119998931885	-2.5839150216021
3.7160000801086	-2.5860349781888
3.7200000286102	-2.5884070648837
3.7239999771118	-2.5910268775312
3.7279999256134	-2.5938932677092
3.7320001125336	-2.5970035836748
3.7360000610352	-2.6003550723012
3.7400000095367	-2.6039433377093
3.7439999580383	-2.6077652839478
3.7479999065399	-2.6118175409928
3.7520000934601	-2.6160928209927
3.7560000419617	-2.6205878912224
3.7599999904633	-2.6252973904464
3.7639999389648	-2.6302139823538
3.7679998874664	-2.6353331063115
3.7720000743866	-2.6406474940800
3.7760000228882	-2.6461488319962
3.7799999713898	-2.6518308394935
3.7839999198914	-2.6576869948227
3.7880001068115	-2.6637083161850
3.7920000553131	-2.6698866528790
3.7960000038147	-2.6762132010423
3.7999999523163	-2.6826775907972
3.8039999008179	-2.6892752338713
3.8080000877380	-2.6959937074799
3.8120000362396	-2.7028223886685
3.8159999847412	-2.7097531986048
3.8199999332428	-2.7167763039783
3.8239998817444	-2.7238822495742
3.8280000686646	-2.7310593675934
3.8320000171661	-2.7382985292040
3.8359999656677	-2.7455903467611
3.8399999141693	-2.7529198923164
3.8440001010895	-2.7602823143510
3.8480000495911	-2.7676621525031
3.8519999980927	-2.7750534263820
3.8559999465942	-2.7824435227879
3.8599998950958	-2.7898224173706
3.8640000820160	-2.7971768304304
3.8680000305176	-2.8045011471967
3.8719999790192	-2.8117824343639
3.8759999275208	-2.8190120786491
3.8800001144409	-2.8261805510973
3.8840000629425	-2.8332767830439
3.8880000114441	-2.8402932592586
3.8919999599457	-2.8472195772330
3.8959999084473	-2.8540477241742
3.9000000953674	-2.8607682889864
3.9040000438690	-2.8673744369256
3.9079999923706	-2.8738588362930
3.9119999408722	-2.8802114308037
3.9159998893738	-2.8864280817315
3.9200000762939	-2.8925004536309
3.9240000247955	-2.8984242992581
3.9279999732971	-2.9041912442162
3.9319999217987	-2.9097996058417
3.9360001087189	-2.9152413630037
3.9400000572205	-2.9205137561685
3.9440000057220	-2.9256130500100
3.9479999542236	-2.9305370217136
3.9519999027252	-2.9352814580751
3.9560000896454	-2.9398458537647
3.9600000381470	-2.9442260726517
3.9639999866486	-2.9484246816467
3.9679999351501	-2.9524383048036
3.9719998836517	-2.9562702135629
3.9760000705719	-2.9599197183308
3.9800000190735	-2.9633861547480
3.9839999675751	-2.9666745327139
3.9879999160767	-2.9697861160284
3.9920001029968	-2.9727237204591
3.9960000514984	-2.9754916799498
4.0000000000000	-2.9780929360604
